Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
11420762,0000019A,false,Rx,0,6,FF,FF,32,7F,FF,3F,00,00,
11421043,0000019F,false,Rx,0,6,FF,FF,00,80,FF,2F,00,00,
11421242,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
11421359,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
11421641,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
11421849,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11423602,000002A7,false,Rx,0,5,C0,FD,FE,FF,14,00,00,00,
11425861,00000197,false,Rx,0,4,0C,0D,0E,C0,00,00,00,00,
11426141,000000A9,false,Rx,0,8,20,78,00,90,F1,00,00,FF,
11426591,0000015F,false,Rx,0,8,77,FB,00,7D,00,EE,00,7D,
11426798,00000100,false,Rx,0,8,D2,F6,7F,C0,5D,49,87,70,
11428552,000000A5,false,Rx,0,8,DC,FB,FF,F7,7F,00,00,C1,
11428669,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
11428958,000000D9,false,Rx,0,8,90,FB,00,10,00,F0,7F,C0,
11429157,000000F3,false,Rx,0,8,BE,0B,00,FF,F0,C0,FF,FF,
11429438,000002E8,false,Rx,0,8,C0,18,C5,FF,FF,F4,F6,EA,
11429810,000003FD,false,Rx,0,5,92,0B,00,00,FF,00,00,00,
11430091,00000108,false,Rx,0,8,71,7D,FF,1F,48,F2,FF,FF,
11430290,00000201,false,Rx,0,8,B0,14,B0,14,FF,FF,FF,FF,
11430572,00000163,false,Rx,0,8,FF,FF,F1,24,FF,FF,FF,FF,
11430773,00000173,false,Rx,0,8,E8,F6,00,0E,30,00,DE,10,
11431054,00000212,false,Rx,0,8,42,FA,F9,FF,FF,FF,FF,FF,
11431252,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
11431534,000002F1,false,Rx,0,8,A2,0F,00,00,1B,DF,06,A0,
11431739,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11433659,000002BB,false,Rx,0,5,91,FC,C4,09,F2,00,00,00,
11434851,00000272,false,Rx,0,8,33,F3,01,11,FF,FF,FF,FF,
11436117,000002A1,false,Rx,0,5,80,58,02,00,F0,00,00,00,
11436559,000000EF,false,Rx,0,8,4D,FB,00,7D,21,00,7D,FF,
11436766,00000100,false,Rx,0,8,8F,F7,7F,C0,5D,49,87,70,
11437127,000001A1,false,Rx,0,5,88,CC,00,00,8A,00,00,00,
11440620,00000199,false,Rx,0,6,FF,FF,38,7F,FF,3F,00,00,
11440826,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,3F,00,00,
11441025,0000019F,false,Rx,0,6,FF,FF,14,80,FF,2F,00,00,
11441223,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
11441340,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
11441803,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11446681,0000015F,false,Rx,0,8,F9,FC,00,7D,00,EE,00,7D,
11446889,00000100,false,Rx,0,8,D3,F8,7F,C0,5D,49,87,70,
11447830,000007BD,false,Rx,0,8,00,00,00,40,FF,CC,01,08,
11448111,000007BE,false,Rx,0,8,0C,05,04,6A,00,00,00,00,
11448310,000000A5,false,Rx,0,8,52,FC,FF,F7,7F,00,00,C1,
11448509,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
11448709,000000D9,false,Rx,0,8,1E,FC,00,10,00,F0,7F,C0,
11448997,000000F3,false,Rx,0,8,30,0C,00,FF,F0,C0,FF,FF,
11449947,00000206,false,Rx,0,8,C4,2E,5F,FF,FF,FF,FF,FF,
11450146,00000201,false,Rx,0,8,B4,14,B4,14,FF,FF,FF,FF,
11451767,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11453074,000005F8,false,Rx,0,8,64,01,00,00,00,00,00,02,
11470370,00000197,false,Rx,0,4,80,0E,0E,C0,00,00,00,00,
11470457,000002B0,false,Rx,0,6,39,40,03,C9,FF,FF,00,00,
11470546,000000EF,false,Rx,0,8,C3,FC,00,7D,21,00,7D,FF,
11470631,00000100,false,Rx,0,8,8E,F9,7F,C0,5D,49,87,70,
11470724,000001A1,false,Rx,0,5,AF,CE,00,00,8A,00,00,00,
11470809,00000199,false,Rx,0,6,FF,FF,38,7F,FF,3F,00,00,
11470895,0000019A,false,Rx,0,6,FF,FF,0A,7F,FF,3F,00,00,
11470980,0000019F,false,Rx,0,6,FF,FF,0E,80,FF,2F,00,00,
11471065,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
11471151,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
11471236,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
11471321,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11471407,000002F5,false,Rx,0,8,60,0F,7E,20,22,0A,06,10,
11471492,0000012F,false,Rx,0,8,9C,2C,88,1D,F1,35,30,80,
11471579,0000036E,false,Rx,0,5,C9,F0,FE,FF,14,00,00,00,
11471665,0000015F,false,Rx,0,8,A4,FD,00,7D,00,EE,00,7D,
11471790,00000100,false,Rx,0,8,69,FA,7F,C0,5D,49,87,70,
11471875,000000A5,false,Rx,0,8,0F,FD,FF,F7,7F,00,00,C1,
11471961,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
11472046,000000D9,false,Rx,0,8,43,FD,00,10,00,F0,7F,C0,
11472132,000000F3,false,Rx,0,8,6D,0D,00,FF,F0,C0,FF,FF,
11472217,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11473238,000005F8,false,Rx,0,8,64,03,00,00,00,00,00,04,
11475572,0000003C,false,Rx,0,8,FF,5F,00,00,00,00,FF,FF,
11476674,000000EF,false,Rx,0,8,50,FD,00,7D,21,FC,7C,FF,
11476882,00000100,false,Rx,0,8,34,FB,7F,C0,5D,49,87,70,
11477243,000001A1,false,Rx,0,5,C7,C1,00,00,8A,00,00,00,
11477688,00000338,false,Rx,0,8,12,00,0A,F0,00,FE,FE,FE,
11480596,00000199,false,Rx,0,6,FF,FF,24,7F,FF,3F,00,00,
11480803,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,3F,00,00,
11481002,0000019F,false,Rx,0,6,FF,FF,FB,7F,FF,2F,00,00,
11481282,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
11481400,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
11481771,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11485911,00000197,false,Rx,0,4,89,00,0E,C0,00,00,00,00,
11486191,0000038E,false,Rx,0,8,00,00,0D,0D,89,0C,BE,F7,
11486560,0000015F,false,Rx,0,8,43,FE,00,7D,00,EE,00,7D,
11486766,00000100,false,Rx,0,8,BA,FC,7F,C0,5D,49,87,70,
11488357,000000A5,false,Rx,0,8,E8,FE,FF,F7,7F,00,00,C1,
11488474,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
11488675,000000D9,false,Rx,0,8,A4,FE,00,10,00,F0,7F,C0,
11488964,000000F3,false,Rx,0,8,8A,0E,00,FF,F0,C0,FF,FF,
11489906,00000206,false,Rx,0,8,C5,20,5F,FF,FF,FF,FF,FF,
11490927,000002A5,false,Rx,0,2,CC,FE,00,00,00,00,00,00,
11491125,00000348,false,Rx,0,8,B7,9D,0A,7F,FE,6A,71,3A,
11491815,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11493243,000005F8,false,Rx,0,8,64,05,00,00,00,00,00,06,
11493688,0000019B,false,Rx,0,8,AF,49,40,55,FD,FF,FF,FF,
11496599,000000EF,false,Rx,0,8,79,FE,00,7D,21,00,7D,FF,
11496806,00000100,false,Rx,0,8,E7,FD,7F,C0,5D,49,87,70,
11497086,000001A1,false,Rx,0,5,E0,C3,00,00,8A,00,00,00,
11497863,000007BD,false,Rx,0,8,07,00,00,00,40,00,00,00,
11498061,000007BE,false,Rx,0,8,00,C0,FA,1C,12,00,00,00,
11498342,000003E9,false,Rx,0,8,08,52,21,91,02,00,00,FE,
11498705,000002F2,false,Rx,0,6,00,00,00,00,FF,FF,00,00,
11499899,00000201,false,Rx,0,8,C0,14,C0,14,FF,FF,FF,FF,
11500588,00000199,false,Rx,0,6,FF,FF,38,7F,FF,3F,00,00,
11500794,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,3F,00,00,
11500993,0000019F,false,Rx,0,6,FF,FF,0C,80,FF,2F,00,00,
11501273,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
11501390,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
11501591,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
11501798,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11502738,0000019D,false,Rx,0,8,A3,98,F5,05,FF,FF,FF,FF,
11503018,000001B3,false,Rx,0,8,FC,12,00,FD,00,78,8A,C4,
11503626,000002A7,false,Rx,0,5,7A,FE,FE,FF,14,00,00,00,
11503994,00000172,false,Rx,0,5,12,00,0A,60,F0,00,00,00,
11506572,0000015F,false,Rx,0,8,42,F0,00,7D,00,EE,00,7D,
11506861,00000100,false,Rx,0,8,00,FE,7F,C0,5D,49,87,70,
11507711,000002C5,false,Rx,0,7,52,FE,00,20,04,20,CA,00,
11507918,00000362,false,Rx,0,7,C2,40,02,C2,40,02,EA,00,
11508361,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
11508563,000000A5,false,Rx,0,8,E9,F0,FF,F7,7F,00,00,C1,
11508680,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
11508969,000000D9,false,Rx,0,8,A5,F0,00,10,00,F0,7F,C0,
11509168,000000F3,false,Rx,0,8,8B,00,00,FF,F0,C0,FF,FF,
11509366,00000304,false,Rx,0,6,FF,FF,00,3A,FF,FF,00,00,
11511128,0000043D,false,Rx,0,8,0A,FE,EB,FF,1E,A7,00,F0,
11511745,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11513091,000005F8,false,Rx,0,8,64,07,00,00,00,00,00,08,
11514773,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
11515875,00000197,false,Rx,0,4,06,01,0E,C0,00,00,00,00,
11516568,000000EF,false,Rx,0,8,78,F0,00,7D,21,00,7D,FF,
11516775,00000100,false,Rx,0,8,01,F0,7F,C0,5D,49,87,70,
11517137,000001A1,false,Rx,0,5,89,C5,00,00,8A,00,00,00,
11535055,00000199,false,Rx,0,6,FF,FF,4C,7F,FF,3F,00,00,
11535141,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,3F,00,00,
11535227,0000019F,false,Rx,0,6,FF,FF,12,80,FF,2F,00,00,
11535312,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
11535398,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
11535483,000002FC,false,Rx,0,8,81,00,04,FF,FF,FF,FF,FF,
11535570,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11535655,00000314,false,Rx,0,3,50,00,FF,00,00,00,00,00,
11535748,000000A9,false,Rx,0,8,20,78,00,90,F1,00,00,FF,
11535834,0000015F,false,Rx,0,8,1F,F1,00,7D,00,EE,00,7D,
11535919,00000100,false,Rx,0,8,5C,F1,7F,C0,5D,49,87,70,
11536037,000000A5,false,Rx,0,8,B4,F1,FF,F7,7F,00,00,C1,
11536122,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
11536207,000000D9,false,Rx,0,8,F8,F1,00,10,00,F0,7F,C0,
11536293,000000F3,false,Rx,0,8,D6,01,00,FF,F0,C0,FF,FF,
11536378,000002E8,false,Rx,0,8,C0,18,C5,FF,FF,F4,F7,F7,
11536464,000003FD,false,Rx,0,5,66,0C,00,00,FF,00,00,00,
11536580,00000108,false,Rx,0,8,71,7D,FF,1F,48,F2,FF,FF,
11536665,00000206,false,Rx,0,8,61,21,60,FF,FF,FF,FF,FF,
11536792,00000163,false,Rx,0,8,FF,FF,F1,24,FF,FF,FF,FF,
11536877,00000173,false,Rx,0,8,66,F1,00,0E,30,00,DE,10,
11536963,00000212,false,Rx,0,8,1F,FB,F9,FF,FF,FF,FF,FF,
11537080,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
11537166,000002F1,false,Rx,0,8,A2,0F,00,00,1B,DF,06,A0,
11537251,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11537337,0000032B,false,Rx,0,8,FF,FF,FF,FF,FF,FF,00,FF,
11537422,00000331,false,Rx,0,8,FF,FF,FF,EF,7F,FE,F7,FF,
11537507,000003E9,false,Rx,0,8,08,52,21,91,02,00,00,FE,
11537594,000005F8,false,Rx,0,8,64,0A,00,00,00,00,00,0B,
11537679,00000301,false,Rx,0,7,FF,FF,D9,7F,FF,FF,CF,00,
11537773,000002BB,false,Rx,0,5,B7,F7,C4,09,F2,00,00,00,
11537859,0000043C,false,Rx,0,8,FE,FE,FF,FF,FF,FF,FF,FF,
11537944,000002A1,false,Rx,0,5,80,58,02,00,F0,00,00,00,
11538029,000000EF,false,Rx,0,8,EB,F1,00,7D,21,FC,7C,FF,
11538115,00000100,false,Rx,0,8,BB,F2,7F,C0,5D,49,87,70,
11538200,000001A1,false,Rx,0,5,AE,C7,00,00,8A,00,00,00,
11540629,00000199,false,Rx,0,6,FF,FF,42,7F,FF,3F,00,00,
11540835,0000019A,false,Rx,0,6,FF,FF,1E,7F,FF,3F,00,00,
11541034,0000019F,false,Rx,0,6,FF,FF,0C,80,FF,2F,00,00,
11541233,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
11541350,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
11541640,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
11541847,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11542780,000001E1,false,Rx,0,6,16,FB,00,FF,FF,FF,00,00,
11544870,0000036F,false,Rx,0,5,9B,F1,FE,FF,14,00,00,00,
11545894,00000197,false,Rx,0,4,8A,02,0E,C0,00,00,00,00,
11546665,0000015F,false,Rx,0,8,F8,F2,00,7D,00,EE,00,7D,
11546873,00000100,false,Rx,0,8,E6,F3,7F,C0,5D,49,87,70,
11547815,000007BD,false,Rx,0,8,00,00,00,40,FF,C0,01,08,
11548096,000007BE,false,Rx,0,8,05,00,00,00,00,00,00,E0,
11548540,000000A5,false,Rx,0,8,53,F2,FF,F7,7F,00,00,C1,
11548657,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
11548946,000000D9,false,Rx,0,8,1F,F2,00,10,00,F0,7F,C0,
11549145,000000F3,false,Rx,0,8,31,02,00,FF,F0,C0,FF,FF,
11549931,00000201,false,Rx,0,8,CC,14,CC,14,FF,FF,FF,FF,
11551775,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11552055,00000239,false,Rx,0,8,3D,53,1D,B2,01,4B,FF,FF,
11553077,000005F8,false,Rx,0,8,64,0C,00,00,00,00,00,0D,
11556095,000002B0,false,Rx,0,6,39,40,03,C9,FF,FF,00,00,
11556635,000000EF,false,Rx,0,8,C2,F2,00,7D,21,00,7D,FF,
11556842,00000100,false,Rx,0,8,68,F4,7F,C0,5D,49,87,70,
11557123,000001A1,false,Rx,0,5,5B,C9,00,00,8A,00,00,00,
11560602,00000199,false,Rx,0,6,FF,FF,42,7F,FF,3F,00,00,
11560809,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,3F,00,00,
11561008,0000019F,false,Rx,0,6,FF,FF,EB,7F,FF,2F,00,00,
11561288,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
11561406,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
11561777,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11562220,000002F5,false,Rx,0,8,60,0F,7E,20,22,0A,06,10,
11562836,0000012F,false,Rx,0,8,C1,2D,88,1D,F1,35,30,80,
11566645,0000015F,false,Rx,0,8,A5,F3,00,7D,00,EE,00,7D,
11566852,00000100,false,Rx,0,8,35,F5,7F,C0,5D,49,87,70,
11568607,000000A5,false,Rx,0,8,0E,F3,FF,F7,7F,00,00,C1,
11568813,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
11569012,000000D9,false,Rx,0,8,42,F3,00,10,00,F0,7F,C0,
11569292,000000F3,false,Rx,0,8,6C,03,00,FF,F0,C0,FF,FF,
11569909,00000206,false,Rx,0,8,7F,22,5F,FF,FF,FF,FF,FF,
11570108,00000540,false,Rx,0,8,00,00,00,00,08,92,FF,40,
11571049,00000349,false,Rx,0,5,FE,FF,12,1B,00,00,00,00,
11571742,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11575385,000000C0,false,Rx,0,2,F4,40,00,00,00,00,00,00,
11575667,0000003C,false,Rx,0,8,FF,5F,00,00,00,00,FF,FF,
11575873,00000197,false,Rx,0,4,05,03,0E,C0,00,00,00,00,
11576479,000002A0,false,Rx,0,8,88,88,F8,0F,FF,FF,FF,FF,
11576680,00000100,false,Rx,0,8,D2,F6,7F,C0,5D,49,87,70,
11576969,000000EF,false,Rx,0,8,51,F3,00,7D,21,FC,7C,FF,
11577249,000001A1,false,Rx,0,5,7C,CB,00,00,8A,00,00,00,
11577694,00000560,false,Rx,0,8,00,00,00,00,FE,00,00,60,
11577983,000003CA,false,Rx,0,8,68,20,17,06,06,7D,FF,FF,
11580565,00000199,false,Rx,0,6,FF,FF,38,7F,FF,3F,00,00,
11580772,0000019A,false,Rx,0,6,FF,FF,32,7F,FF,3F,00,00,
11580970,0000019F,false,Rx,0,6,FF,FF,FC,7F,FF,2F,00,00,
11581251,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
11581368,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
11581651,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
11581858,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11583613,000002A7,false,Rx,0,5,8F,F0,FE,FF,14,00,00,00,
11602034,000003D8,false,Rx,0,8,07,FF,FF,FF,FF,FF,FF,FF,
11602121,0000015F,false,Rx,0,8,2B,F4,00,7D,00,EE,00,7D,
11602206,00000100,false,Rx,0,8,8F,F7,7F,C0,5D,49,87,70,
11602292,000000A5,false,Rx,0,8,80,F4,FF,F7,7F,00,00,C1,
11602377,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
11602462,000000D9,false,Rx,0,8,CC,F4,00,10,00,F0,7F,C0,
11602552,000000F3,false,Rx,0,8,E2,04,00,FF,F0,C0,FF,FF,
11602637,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11602763,000003B4,false,Rx,0,8,0C,FF,71,F0,BA,FF,01,00,
11602848,00000510,false,Rx,0,8,40,10,20,00,00,00,00,00,
11602966,000000EF,false,Rx,0,8,11,F4,00,7D,21,00,7D,FF,
11603052,00000100,false,Rx,0,8,D3,F8,7F,C0,5D,49,87,70,
11603137,000001A1,false,Rx,0,5,15,CD,00,00,8A,00,00,00,
11603222,000007BD,false,Rx,0,8,07,00,00,00,40,00,00,00,
11603308,000007BE,false,Rx,0,8,0B,00,00,00,00,00,00,00,
11603393,000002F2,false,Rx,0,6,00,00,00,00,FF,FF,00,00,
11603479,00000201,false,Rx,0,8,D7,14,D7,14,FF,FF,FF,FF,
11603566,00000199,false,Rx,0,6,FF,FF,42,7F,FF,3F,00,00,
11603651,0000019A,false,Rx,0,6,FF,FF,32,7F,FF,3F,00,00,
11603744,0000019F,false,Rx,0,6,FF,FF,FE,7F,FF,2F,00,00,
11603830,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
11603915,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
11604000,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11604086,00000431,false,Rx,0,8,CA,FF,0B,02,69,26,F3,4B,
11604171,000001B3,false,Rx,0,8,FC,12,00,FE,00,78,8A,C5,
11604257,000002C5,false,Rx,0,7,D1,F0,00,20,04,20,CA,00,
11604954,000003A7,false,Rx,0,7,CB,FA,0A,00,4F,11,F0,00,
11605071,000003E6,false,Rx,0,2,79,1D,00,00,00,00,00,00,
11605929,00000197,false,Rx,0,4,8F,04,0E,C0,00,00,00,00,
11606617,0000015F,false,Rx,0,8,76,F5,00,7D,00,EE,00,7D,
11606987,00000100,false,Rx,0,8,8E,F9,7F,C0,5D,49,87,70,
11608333,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
11608619,000000A5,false,Rx,0,8,DD,F5,FF,F7,7F,00,00,C1,
11608744,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
11608943,000000D9,false,Rx,0,8,91,F5,00,10,00,F0,7F,C0,
11609224,000000F3,false,Rx,0,8,BF,05,00,FF,F0,C0,FF,FF,
11609921,00000206,false,Rx,0,8,22,23,5F,FF,FF,FF,FF,FF,
11611764,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11612045,00000432,false,Rx,0,8,CC,E8,10,A3,66,FF,00,FF,
11614637,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
11615088,00000297,false,Rx,0,7,8A,E4,F0,E0,F2,92,EA,00,
11616601,000000EF,false,Rx,0,8,82,F5,00,7D,21,FC,7C,FF,
11616809,00000100,false,Rx,0,8,69,FA,7F,C0,5D,49,87,70,
11617089,000001A1,false,Rx,0,5,5A,C0,00,00,8A,00,00,00,
11620576,00000199,false,Rx,0,6,FF,FF,2E,7F,FF,3F,00,00,
11620782,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,3F,00,00,
11620981,0000019F,false,Rx,0,6,FF,FF,07,80,FF,2F,00,00,
11621261,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
11621379,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
11621581,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
11621869,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11622641,00000328,false,Rx,0,6,B3,90,8A,0C,87,1E,00,00,
11623581,0000036E,false,Rx,0,5,54,F1,FE,FF,14,00,00,00,
11626165,000000A9,false,Rx,0,8,20,78,00,90,F1,00,00,FF,
11626610,0000015F,false,Rx,0,8,91,F6,00,7D,00,EE,00,7D,
11626817,00000100,false,Rx,0,8,34,FB,7F,C0,5D,49,87,70,
11628570,000000A5,false,Rx,0,8,3A,F6,FF,F7,7F,00,00,C1,
11628687,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
11628975,000000D9,false,Rx,0,8,76,F6,00,10,00,F0,7F,C0,
11629173,000000F3,false,Rx,0,8,58,06,00,FF,F0,C0,FF,FF,
11629454,000002E8,false,Rx,0,8,C0,18,C5,FF,FF,F4,F8,4C,
11629827,000003FD,false,Rx,0,5,FB,0D,00,00,FF,00,00,00,
11630107,00000108,false,Rx,0,8,71,7D,FF,1F,48,F2,FF,FF,
11630307,00000212,false,Rx,0,8,91,FC,F9,FF,FF,FF,FF,FF,
11630592,00000163,false,Rx,0,8,FF,FF,F1,24,FF,FF,FF,FF,
11630799,00000173,false,Rx,0,8,0E,FB,00,0E,30,00,DE,10,
11631079,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
11631279,000002F1,false,Rx,0,8,A2,0F,00,00,1B,DF,06,A0,
11631808,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11633646,000002BB,false,Rx,0,5,64,F2,C4,09,F2,00,00,00,
11634999,00000272,false,Rx,0,8,BD,F4,01,11,FF,FF,FF,FF,
11635939,00000197,false,Rx,0,4,00,05,0E,C0,00,00,00,00,
11636056,000002A1,false,Rx,0,5,80,58,02,00,F0,00,00,00,
11636580,000000EF,false,Rx,0,8,AB,F6,00,7D,21,00,7D,FF,
11636786,00000100,false,Rx,0,8,BA,FC,7F,C0,5D,49,87,70,
11637148,000001A1,false,Rx,0,5,7D,C2,00,00,8A,00,00,00,
11640554,00000199,false,Rx,0,6,FF,FF,42,7F,FF,3F,00,00,
11640764,0000019A,false,Rx,0,6,FF,FF,1E,7F,FF,3F,00,00,
11640963,0000019F,false,Rx,0,6,FF,FF,09,80,FF,2F,00,00,
11641244,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
11641360,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
11641738,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11646696,0000015F,false,Rx,0,8,CC,F7,00,7D,00,EE,00,7D,
11646904,00000100,false,Rx,0,8,E7,FD,7F,C0,5D,49,87,70,
11647873,000007BD,false,Rx,0,8,00,00,00,40,FF,C4,01,08,
11648072,000007BE,false,Rx,0,8,07,48,07,D3,06,67,00,00,
11648353,000000A5,false,Rx,0,8,67,F7,FF,F7,7F,00,00,C1,
11648471,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
11648760,000000D9,false,Rx,0,8,2B,F7,00,10,00,F0,7F,C0,
11648960,000000F3,false,Rx,0,8,05,07,00,FF,F0,C0,FF,FF,
11649908,00000206,false,Rx,0,8,AC,24,5F,FF,FF,FF,FF,FF,
11650107,00000201,false,Rx,0,8,E3,14,E3,14,FF,FF,FF,FF,
11651788,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11668310,0000051A,false,Rx,0,8,00,00,00,00,50,00,00,1A,
11668396,000002B0,false,Rx,0,6,39,40,03,C9,FF,FF,00,00,
11668514,000000EF,false,Rx,0,8,38,F7,00,7D,21,FC,7C,FF,
11668600,00000100,false,Rx,0,8,00,FE,7F,C0,5D,49,87,70,
11668724,000001A1,false,Rx,0,5,14,C4,00,00,8A,00,00,00,
11668810,00000199,false,Rx,0,6,FF,FF,2E,7F,FF,3F,00,00,
11668928,0000019A,false,Rx,0,6,FF,FF,32,7F,FF,3F,00,00,
11669013,0000019F,false,Rx,0,6,FF,FF,07,80,FF,2F,00,00,
11669131,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
11669216,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
11669302,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
11669387,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11669472,000002F5,false,Rx,0,8,60,0F,7E,20,22,0A,06,10,
11669560,0000012F,false,Rx,0,8,26,2E,88,1D,F1,35,30,80,
11669645,000002A7,false,Rx,0,5,12,F1,FE,FF,14,00,00,00,
11669738,00000197,false,Rx,0,4,8C,06,0E,C0,00,00,00,00,
11669823,0000015F,false,Rx,0,8,90,F8,00,7D,00,EE,00,7D,
11669908,00000100,false,Rx,0,8,01,F0,7F,C0,5D,49,87,70,
11669994,000000A5,false,Rx,0,8,3B,F8,FF,F7,7F,00,00,C1,
11670079,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
11670164,000000D9,false,Rx,0,8,77,F8,00,10,00,F0,7F,C0,
11670250,000000F3,false,Rx,0,8,59,08,00,FF,F0,C0,FF,FF,
11670613,0000034A,false,Rx,0,8,ED,9F,06,A9,3D,5F,02,22,
11671804,00000112,false,Rx,0,8,1A,20,90,0E,A6,71,65,5D,
11675529,0000003C,false,Rx,0,8,FF,5F,00,00,00,00,FF,FF,
11676632,000000EF,false,Rx,0,8,64,F8,00,7D,21,FC,7C,FF,
