Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
6264067,00000199,false,Rx,0,6,FF,FF,38,7F,FF,3F,00,00,
6264266,0000019A,false,Rx,0,6,FF,FF,32,7F,FF,3F,00,00,
6264465,0000019F,false,Rx,0,6,FF,FF,E0,7F,FF,2F,00,00,
6264754,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
6264872,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
6265071,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6266011,0000034A,false,Rx,0,8,ED,9F,06,A9,3D,5F,02,22,
6284497,000000EF,false,Rx,0,8,50,FD,00,7D,21,FC,7C,FF,
6284585,000001A1,false,Rx,0,5,C7,C1,00,00,8A,00,00,00,
6284670,00000100,false,Rx,0,8,34,FB,7F,C0,5D,49,87,70,
6284796,00000201,false,Rx,0,8,28,C4,28,C4,FF,FF,FF,FF,
6284913,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6284999,00000197,false,Rx,0,4,00,05,0E,C0,00,00,00,00,
6285116,0000015F,false,Rx,0,8,43,FE,00,7D,00,EE,00,7D,
6285234,00000100,false,Rx,0,8,BA,FC,7F,C0,5D,49,87,70,
6285319,000000A5,false,Rx,0,8,E8,FE,FF,F7,7F,00,00,C1,
6285405,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
6285490,000000D9,false,Rx,0,8,A4,FE,00,10,00,F0,7F,C0,
6285577,000000F3,false,Rx,0,8,8A,0E,00,FF,F0,C0,FF,FF,
6285662,00000199,false,Rx,0,6,FF,FF,42,7F,FF,3F,00,00,
6285756,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,3F,00,00,
6285841,0000019F,false,Rx,0,6,FF,FF,F2,7F,FF,2F,00,00,
6285927,00000206,false,Rx,0,8,C5,20,5F,FF,FF,FF,FF,FF,
6286012,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
6286097,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
6286183,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6286268,000002A5,false,Rx,0,2,FE,FE,00,00,00,00,00,00,
6287535,0000019B,false,Rx,0,8,20,40,40,55,FD,FF,FF,FF,
6287904,000007BD,false,Rx,0,8,00,00,00,40,FF,C8,01,08,
6288185,000007BE,false,Rx,0,8,05,00,00,00,00,00,00,E0,
6290519,000000EF,false,Rx,0,8,79,FE,00,7D,21,00,7D,FF,
6291051,000001A1,false,Rx,0,5,E0,C3,00,00,8A,00,00,00,
6291250,00000100,false,Rx,0,8,E7,FD,7F,C0,5D,49,87,70,
6292434,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
6293620,000002F2,false,Rx,0,6,00,00,00,00,FF,FF,00,00,
6294315,00000201,false,Rx,0,8,2D,C4,2D,C4,FF,FF,FF,FF,
6295092,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6297423,0000036E,false,Rx,0,5,87,F4,FE,FF,14,00,00,00,
6300494,0000015F,false,Rx,0,8,42,F0,00,7D,00,EE,00,7D,
6301191,00000100,false,Rx,0,8,00,FE,7F,C0,5D,49,87,70,
6303035,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
6303316,000000A5,false,Rx,0,8,E9,F0,FF,F7,7F,00,00,C1,
6303434,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
6303633,000000D9,false,Rx,0,8,A5,F0,00,10,00,F0,7F,C0,
6303921,000000F3,false,Rx,0,8,8B,00,00,FF,F0,C0,FF,FF,
6304120,00000199,false,Rx,0,6,FF,FF,2E,7F,FF,3F,00,00,
6304319,0000019A,false,Rx,0,6,FF,FF,3C,7F,FF,3F,00,00,
6304519,0000019F,false,Rx,0,6,FF,FF,FD,7F,FF,2F,00,00,
6304807,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
6304925,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
6305124,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6305323,00000304,false,Rx,0,6,FF,FF,F8,39,FF,FF,00,00,
6307660,00000197,false,Rx,0,4,8C,06,0E,C0,00,00,00,00,
6308600,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
6310528,000000EF,false,Rx,0,8,78,F0,00,7D,21,00,7D,FF,
6310978,000001A1,false,Rx,0,5,89,C5,00,00,8A,00,00,00,
6311259,00000100,false,Rx,0,8,01,F0,7F,C0,5D,49,87,70,
6315074,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6320528,0000015F,false,Rx,0,8,1F,F1,00,7D,00,EE,00,7D,
6320735,000000A9,false,Rx,0,8,20,78,00,90,F1,00,00,FF,
6321097,00000100,false,Rx,0,8,5C,F1,7F,C0,5D,49,87,70,
6323185,000002E8,false,Rx,0,8,C0,18,C5,FF,FF,F4,F4,D0,
6323384,000000A5,false,Rx,0,8,B4,F1,FF,F7,7F,00,00,C1,
6323501,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
6323791,000000D9,false,Rx,0,8,F8,F1,00,10,00,F0,7F,C0,
6323991,000000F3,false,Rx,0,8,D6,01,00,FF,F0,C0,FF,FF,
6324190,00000199,false,Rx,0,6,FF,FF,38,7F,FF,3F,00,00,
6324470,00000108,false,Rx,0,8,71,7D,FF,1F,48,F2,FF,FF,
6324671,00000163,false,Rx,0,8,FF,FF,F1,24,FF,FF,FF,FF,
6324959,00000173,false,Rx,0,8,66,F1,00,0E,30,00,DE,10,
6325158,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6325357,0000019A,false,Rx,0,6,FF,FF,32,7F,FF,3F,00,00,
6325558,0000019F,false,Rx,0,6,FF,FF,F2,7F,FF,2F,00,00,
6325846,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
6325964,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
6326163,000003FD,false,Rx,0,5,B5,09,00,00,FF,00,00,00,
6326361,00000206,false,Rx,0,8,98,21,5F,FF,FF,FF,FF,FF,
6326645,00000212,false,Rx,0,8,F8,F8,F9,FF,FF,FF,FF,FF,
6326933,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
6327132,000002F1,false,Rx,0,8,A2,0F,00,06,1B,E7,06,A0,
6327413,0000032B,false,Rx,0,8,FF,FF,FF,FF,FF,FF,00,FF,
6327614,00000301,false,Rx,0,7,FF,FF,D9,7F,FF,FF,CF,00,
6327821,000002BB,false,Rx,0,5,B7,F7,C4,09,F2,00,00,00,
6328019,00000331,false,Rx,0,8,FF,FF,FF,EF,7F,FE,F7,FF,
6328300,000003E9,false,Rx,0,8,08,52,21,A1,02,00,00,FE,
6330470,000000EF,false,Rx,0,8,25,F1,00,7D,21,00,7D,FF,
6330671,000002A1,false,Rx,0,5,80,58,02,00,F0,00,00,00,
6331040,000001A1,false,Rx,0,5,AE,C7,00,00,8A,00,00,00,
6331239,00000100,false,Rx,0,8,BB,F2,7F,C0,5D,49,87,70,
6332423,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
6348760,000003B4,false,Rx,0,8,0C,FF,71,F0,BA,FF,01,00,
6349301,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6349386,000001E1,false,Rx,0,6,0B,F2,00,FF,FF,FF,00,00,
6349471,000002A7,false,Rx,0,5,7B,F7,FE,FF,14,00,00,00,
6349559,00000197,false,Rx,0,4,03,07,0E,C0,00,00,00,00,
6349644,000007BD,false,Rx,0,8,07,00,00,00,40,00,00,00,
6349738,000007BE,false,Rx,0,8,00,C0,FA,1C,12,00,00,00,
6349823,0000015F,false,Rx,0,8,F8,F2,00,7D,00,EE,00,7D,
6349908,00000100,false,Rx,0,8,E6,F3,7F,C0,5D,49,87,70,
6349994,000001B3,false,Rx,0,8,FC,12,00,FB,00,78,8A,C2,
6350080,000002C5,false,Rx,0,7,DE,FC,00,20,04,20,CA,00,
6350173,000000A5,false,Rx,0,8,53,F2,FF,F7,7F,00,00,C1,
6350262,000000D9,false,Rx,0,8,1F,F2,00,10,00,F0,7F,C0,
6350379,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
6350464,000000F3,false,Rx,0,8,31,02,00,FF,F0,C0,FF,FF,
6350585,00000199,false,Rx,0,6,FF,FF,2E,7F,FF,3F,00,00,
6350670,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,3F,00,00,
6350764,0000019F,false,Rx,0,6,FF,FF,01,80,FF,2F,00,00,
6350881,00000201,false,Rx,0,8,39,C4,39,C4,FF,FF,FF,FF,
6350967,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
6351085,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6351170,00000239,false,Rx,0,8,8D,40,1D,B3,01,4B,FF,FF,
6351288,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
6351374,0000034C,false,Rx,0,8,69,00,00,00,77,03,F0,FF,
6351492,000000C0,false,Rx,0,2,FA,40,00,00,00,00,00,00,
6351578,0000003C,false,Rx,0,8,FF,5F,00,00,00,00,FF,FF,
6351664,000000EF,false,Rx,0,8,C2,F2,00,7D,21,00,7D,FF,
6351757,000002B0,false,Rx,0,6,39,40,03,C9,FF,FF,00,00,
6351843,00000100,false,Rx,0,8,68,F4,7F,C0,5D,49,87,70,
6351928,000001A1,false,Rx,0,5,5B,C9,00,00,8A,00,00,00,
6353852,00000314,false,Rx,0,3,50,00,FF,00,00,00,00,00,
6355036,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6355563,000002F5,false,Rx,0,8,60,0F,7E,20,22,0A,06,10,
6355769,0000012F,false,Rx,0,8,4F,2A,88,1D,F1,35,30,80,
6357774,00000560,false,Rx,0,8,00,00,00,00,FE,00,00,60,
6360513,0000015F,false,Rx,0,8,A5,F3,00,7D,00,EE,00,7D,
6361209,00000100,false,Rx,0,8,35,F5,7F,C0,5D,49,87,70,
6363219,000000A5,false,Rx,0,8,0E,F3,FF,F7,7F,00,00,C1,
6363337,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
6363621,000000D9,false,Rx,0,8,42,F3,00,10,00,F0,7F,C0,
6363828,000000F3,false,Rx,0,8,6C,03,00,FF,F0,C0,FF,FF,
6364027,00000199,false,Rx,0,6,FF,FF,38,7F,FF,3F,00,00,
6364226,0000019A,false,Rx,0,6,FF,FF,14,7F,FF,3F,00,00,
6364424,0000019F,false,Rx,0,6,FF,FF,01,80,FF,2F,00,00,
6364547,000001D6,false,Rx,0,2,F0,C0,00,00,00,00,00,00,
6364835,00000206,false,Rx,0,8,7F,22,5F,FF,FF,FF,FF,FF,
6365034,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
6365314,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6365431,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
6365631,00000349,false,Rx,0,5,FE,FF,12,1B,00,00,00,00,
6367638,00000197,false,Rx,0,4,85,08,0E,C0,00,00,00,00,
6370469,000000EF,false,Rx,0,8,9F,F3,00,7D,21,00,7D,FF,
6371082,000001A1,false,Rx,0,5,7C,CB,00,00,8A,00,00,00,
6371281,00000100,false,Rx,0,8,D2,F6,7F,C0,5D,49,87,70,
6372384,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
6374888,00000272,false,Rx,0,8,BC,FA,01,11,FF,FF,FF,FF,
6375168,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6378822,0000036F,false,Rx,0,5,D5,F5,FE,FF,14,00,00,00,
6380494,0000015F,false,Rx,0,8,2B,F4,00,7D,00,EE,00,7D,
6381191,00000100,false,Rx,0,8,8F,F7,7F,C0,5D,49,87,70,
6383036,000000A5,false,Rx,0,8,80,F4,FF,F7,7F,00,00,C1,
6383153,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
6383433,000000D9,false,Rx,0,8,CC,F4,00,10,00,F0,7F,C0,
6383634,000000F3,false,Rx,0,8,E2,04,00,FF,F0,C0,FF,FF,
6383840,00000199,false,Rx,0,6,FF,FF,38,7F,FF,3F,00,00,
6384038,0000019A,false,Rx,0,6,FF,FF,32,7F,FF,3F,00,00,
6384237,0000019F,false,Rx,0,6,FF,FF,FF,7F,FF,2F,00,00,
6384519,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
6384637,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
6385088,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6387836,000007BD,false,Rx,0,8,00,00,00,40,FF,CC,01,08,
6388117,000007BE,false,Rx,0,8,0B,00,00,00,00,00,00,00,
6390531,000000EF,false,Rx,0,8,DF,F4,00,7D,21,FC,7C,FF,
6390981,000001A1,false,Rx,0,5,15,CD,00,00,8A,00,00,00,
6391262,00000100,false,Rx,0,8,D3,F8,7F,C0,5D,49,87,70,
6393596,000002F2,false,Rx,0,6,00,00,00,00,FF,FF,00,00,
6394291,00000201,false,Rx,0,8,45,C4,45,C4,FF,FF,FF,FF,
6395069,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6395349,00000431,false,Rx,0,8,CA,FF,07,02,68,26,F3,4B,
6397682,00000197,false,Rx,0,4,0A,09,0E,C0,00,00,00,00,
6412419,0000015F,false,Rx,0,8,76,F5,00,7D,00,EE,00,7D,
6412506,00000100,false,Rx,0,8,8E,F9,7F,C0,5D,49,87,70,
6412592,00000540,false,Rx,0,8,00,00,00,00,FF,3B,FF,40,
6412678,000000A5,false,Rx,0,8,DD,F5,FF,F7,7F,00,00,C1,
6412772,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
6412857,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
6412942,000000D9,false,Rx,0,8,91,F5,00,10,00,F0,7F,C0,
6413028,000000F3,false,Rx,0,8,BF,05,00,FF,F0,C0,FF,FF,
6413113,00000199,false,Rx,0,6,FF,FF,38,7F,FF,3F,00,00,
6413199,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,3F,00,00,
6413284,0000019F,false,Rx,0,6,FF,FF,03,80,FF,2F,00,00,
6413369,00000206,false,Rx,0,8,22,23,5F,FF,FF,FF,FF,FF,
6413455,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
6413544,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6413629,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
6413722,00000432,false,Rx,0,8,CC,E8,10,A3,65,FF,00,FF,
6413807,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
6413892,00000297,false,Rx,0,7,09,EA,F0,E0,F2,92,EA,00,
6413978,000000EF,false,Rx,0,8,82,F5,00,7D,21,FC,7C,FF,
6414063,000001A1,false,Rx,0,5,5A,C0,00,00,8A,00,00,00,
6414148,00000100,false,Rx,0,8,69,FA,7F,C0,5D,49,87,70,
6414234,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
6415093,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6417509,000002A7,false,Rx,0,5,13,F8,FE,FF,14,00,00,00,
6417799,000005E0,false,Rx,0,8,11,04,00,03,07,00,C4,00,
6420541,0000015F,false,Rx,0,8,91,F6,00,7D,00,EE,00,7D,
6420739,000000A9,false,Rx,0,8,20,78,00,90,F1,00,00,FF,
6421109,00000100,false,Rx,0,8,34,FB,7F,C0,5D,49,87,70,
6423199,000002E8,false,Rx,0,8,C0,18,C5,FF,FF,F4,F5,CD,
6423398,000000A5,false,Rx,0,8,3A,F6,FF,F7,7F,00,00,C1,
6423514,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
6423801,000000D9,false,Rx,0,8,76,F6,00,10,00,F0,7F,C0,
6424001,000000F3,false,Rx,0,8,58,06,00,FF,F0,C0,FF,FF,
6424200,00000199,false,Rx,0,6,FF,FF,1A,7F,FF,3F,00,00,
6424480,00000108,false,Rx,0,8,71,7D,FF,1F,48,F2,FF,FF,
6424680,00000163,false,Rx,0,8,FF,FF,F1,24,FF,FF,FF,FF,
6424968,00000173,false,Rx,0,8,0E,FB,00,0E,30,00,DE,10,
6425168,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6425367,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,3F,00,00,
6425571,0000019F,false,Rx,0,6,FF,FF,16,80,FF,2F,00,00,
6425860,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
6425977,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
6426176,000003FD,false,Rx,0,5,0F,0A,00,00,FF,00,00,00,
6426374,00000212,false,Rx,0,8,A5,F9,F9,FF,FF,FF,FF,FF,
6426658,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
6426866,000002F1,false,Rx,0,8,A2,0F,00,06,1B,E7,06,A0,
6427555,000002BB,false,Rx,0,5,64,F2,C4,09,F2,00,00,00,
6427761,00000197,false,Rx,0,4,86,0A,0E,C0,00,00,00,00,
6429352,00000510,false,Rx,0,8,40,10,20,00,00,00,00,00,
6430538,000000EF,false,Rx,0,8,AB,F6,00,7D,21,00,7D,FF,
6430745,000002A1,false,Rx,0,5,80,58,02,00,F0,00,00,00,
6431024,000001A1,false,Rx,0,5,7D,C2,00,00,8A,00,00,00,
6431304,00000100,false,Rx,0,8,BA,FC,7F,C0,5D,49,87,70,
6435123,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6437807,000007BD,false,Rx,0,8,07,00,00,00,40,00,00,00,
6438576,000003CD,false,Rx,0,8,BD,08,CC,E2,2C,4F,81,24,
6440583,0000015F,false,Rx,0,8,CC,F7,00,7D,00,EE,00,7D,
6440789,00000397,false,Rx,0,7,00,2A,00,66,0F,55,00,00,
6441179,00000100,false,Rx,0,8,E7,FD,7F,C0,5D,49,87,70,
6442795,000001B3,false,Rx,0,8,FC,12,00,FC,00,78,8A,C3,
6442994,000002C5,false,Rx,0,7,98,FD,00,20,04,20,CA,00,
6443193,000000A5,false,Rx,0,8,67,F7,FF,F7,7F,00,00,C1,
6443391,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
6443592,000000D9,false,Rx,0,8,2B,F7,00,10,00,F0,7F,C0,
6443881,000000F3,false,Rx,0,8,05,07,00,FF,F0,C0,FF,FF,
6444080,00000199,false,Rx,0,6,FF,FF,24,7F,FF,3F,00,00,
6444280,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,3F,00,00,
6444479,0000019F,false,Rx,0,6,FF,FF,1E,80,FF,2F,00,00,
6444679,00000206,false,Rx,0,8,AC,24,5F,FF,FF,FF,FF,FF,
6444977,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
6445177,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6445376,00000201,false,Rx,0,8,51,C4,51,C4,FF,FF,FF,FF,
6445576,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
6445782,00000362,false,Rx,0,7,C2,40,02,C2,40,02,EA,00,
6450490,0000003C,false,Rx,0,8,FF,5F,00,00,00,00,FF,FF,
6450691,000000EF,false,Rx,0,8,F6,F7,00,7D,21,00,7D,FF,
6450898,000002B0,false,Rx,0,6,39,40,03,C9,FF,FF,00,00,
6451178,00000100,false,Rx,0,8,00,FE,7F,C0,5D,49,87,70,
6451377,000001A1,false,Rx,0,5,14,C4,00,00,8A,00,00,00,
6452400,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
6453585,000002E7,false,Rx,0,8,35,42,04,9E,56,64,00,00,
6455103,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6455550,000002F5,false,Rx,0,8,60,0F,7E,20,22,0A,06,10,
6455751,0000012F,false,Rx,0,8,12,2B,88,1D,F1,35,30,80,
6457503,0000036E,false,Rx,0,5,1A,F5,FE,FF,14,00,00,00,
6457703,00000197,false,Rx,0,4,09,0B,0E,C0,00,00,00,00,
6460534,0000015F,false,Rx,0,8,90,F8,00,7D,00,EE,00,7D,
6461229,00000100,false,Rx,0,8,01,F0,7F,C0,5D,49,87,70,
6477808,000000A5,false,Rx,0,8,3B,F8,FF,F7,7F,00,00,C1,
6477894,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
6477979,000000D9,false,Rx,0,8,77,F8,00,10,00,F0,7F,C0,
6478065,000000F3,false,Rx,0,8,59,08,00,FF,F0,C0,FF,FF,
6478150,00000199,false,Rx,0,6,FF,FF,42,7F,FF,3F,00,00,
6478236,0000019A,false,Rx,0,6,FF,FF,32,7F,FF,3F,00,00,
6478321,0000019F,false,Rx,0,6,FF,FF,0F,80,FF,2F,00,00,
6478406,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
6478492,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
6478579,00000112,false,Rx,0,8,1A,20,8E,0E,A5,71,65,5D,
6478664,000000EF,false,Rx,0,8,AA,F8,00,7D,21,00,7D,FF,
6478759,00000100,false,Rx,0,8,5C,F1,7F,C0,5D,49,87,70,
6478844,000001A1,false,Rx,0,5,33,C6,00,00,8A,00,00,00,
6478929,00000112,false,Rx,0,8,1A,20,8E,0E,A5,71,65,5D,
6480522,0000015F,false,Rx,0,8,CD,F9,00,7D,00,EE,00,7D,
6481217,00000100,false,Rx,0,8,BB,F2,7F,C0,5D,49,87,70,
6483062,000000A5,false,Rx,0,8,66,F9,FF,F7,7F,00,00,C1,
6483180,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
6483378,000000D9,false,Rx,0,8,2A,F9,00,10,00,F0,7F,C0,
6483661,000000F3,false,Rx,0,8,04,09,00,FF,F0,C0,FF,FF,
6483868,00000199,false,Rx,0,6,FF,FF,38,7F,FF,3F,00,00,
6484067,0000019A,false,Rx,0,6,FF,FF,32,7F,FF,3F,00,00,
6484267,0000019F,false,Rx,0,6,FF,FF,09,80,FF,2F,00,00,
6484465,00000206,false,Rx,0,8,F1,25,5F,FF,FF,FF,FF,FF,
6484754,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
6484872,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
6485071,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6485269,000002A5,false,Rx,0,2,FE,FE,00,00,00,00,00,00,
6486048,00000348,false,Rx,0,8,B7,9D,0A,7F,FE,0F,21,3A,
6487561,0000019B,false,Rx,0,8,7D,41,40,55,FD,FF,FF,FF,
6487678,00000197,false,Rx,0,4,83,0C,0E,C0,00,00,00,00,
6487967,000007BD,false,Rx,0,8,00,00,00,40,FF,C0,01,08,
6488248,000007BE,false,Rx,0,8,05,00,00,00,00,00,00,E0,
6489350,0000051A,false,Rx,0,8,00,00,00,00,50,00,00,1A,
6490210,0000032E,false,Rx,0,8,FF,FF,8F,6E,76,FF,FF,12,
6490491,000000EF,false,Rx,0,8,F7,F9,00,7D,21,00,7D,FF,
6491025,000001A1,false,Rx,0,5,C6,C8,00,00,8A,00,00,00,
6491224,00000100,false,Rx,0,8,E6,F3,7F,C0,5D,49,87,70,
6492407,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
6493674,000002F2,false,Rx,0,6,00,00,00,00,FF,FF,00,00,
6494288,00000201,false,Rx,0,8,5E,C4,5E,C4,FF,FF,FF,FF,
6495067,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6497400,000002A7,false,Rx,0,5,8E,F9,FE,FF,14,00,00,00,
6500557,0000015F,false,Rx,0,8,2A,FA,00,7D,00,EE,00,7D,
6501170,00000100,false,Rx,0,8,68,F4,7F,C0,5D,49,87,70,
6503014,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
6503294,000000A5,false,Rx,0,8,81,FA,FF,F7,7F,00,00,C1,
6503412,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
6503612,000000D9,false,Rx,0,8,CD,FA,00,10,00,F0,7F,C0,
6503901,000000F3,false,Rx,0,8,E3,0A,00,FF,F0,C0,FF,FF,
6504099,00000199,false,Rx,0,6,FF,FF,38,7F,FF,3F,00,00,
6504298,0000019A,false,Rx,0,6,FF,FF,3C,7F,FF,3F,00,00,
6504498,0000019F,false,Rx,0,6,FF,FF,0C,80,FF,2F,00,00,
6504788,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
6504905,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
6505104,00000304,false,Rx,0,6,FF,FF,F8,39,FF,FF,00,00,
6505304,00000112,false,Rx,0,8,1A,20,8E,0E,A5,71,65,5D,
6505585,000003F9,false,Rx,0,8,B2,F1,80,E0,3F,39,C3,FF,
6506223,0000043D,false,Rx,0,8,0A,FE,EB,FF,1E,A7,00,F0,
6508642,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
6510484,000000EF,false,Rx,0,8,DE,FA,00,7D,21,FC,7C,FF,
6511018,000001A1,false,Rx,0,5,E1,CA,00,00,8A,00,00,00,
6511217,00000100,false,Rx,0,8,35,F5,7F,C0,5D,49,87,70,
6513804,00000314,false,Rx,0,3,50,00,FF,00,00,00,00,00,
6515150,00000112,false,Rx,0,8,1A,20,8E,0E,A5,71,65,5D,
6517648,00000197,false,Rx,0,4,0C,0D,0E,C0,00,00,00,00,
6520474,0000015F,false,Rx,0,8,77,FB,00,7D,00,EE,00,7D,
6520765,000000A9,false,Rx,0,8,20,78,00,90,F1,00,00,FF,
6521126,00000100,false,Rx,0,8,D2,F6,7F,C0,5D,49,87,70,
6523297,000000A5,false,Rx,0,8,DC,FB,FF,F7,7F,00,00,C1,
6523414,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
6523615,000000D9,false,Rx,0,8,90,FB,00,10,00,F0,7F,C0,
6523904,000000F3,false,Rx,0,8,BE,0B,00,FF,F0,C0,FF,FF,
6524104,00000199,false,Rx,0,6,FF,FF,38,7F,FF,3F,00,00,
6524303,00000108,false,Rx,0,8,71,7D,FF,1F,48,F2,FF,FF,
6524588,00000163,false,Rx,0,8,FF,FF,F1,24,FF,FF,FF,FF,
6524796,00000173,false,Rx,0,8,E8,F6,00,0E,30,00,DE,10,
6524994,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,3F,00,00,
6525192,0000019F,false,Rx,0,6,FF,FF,F7,7F,FF,2F,00,00,
6525473,00000112,false,Rx,0,8,1A,20,8F,0E,A5,71,65,5D,
6525674,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
6525799,00000258,false,Rx,0,2,44,44,00,00,00,00,00,00,
6526079,000002E8,false,Rx,0,8,C0,18,C5,FF,FF,F4,F6,EA,
6526197,000002ED,false,Rx,0,3,61,03,02,00,00,00,00,00,
6526396,000003FD,false,Rx,0,5,92,0B,00,00,FF,00,00,00,
6526678,0000043C,false,Rx,0,8,FE,FE,FF,FF,FF,FF,FF,FF,
6526886,00000201,false,Rx,0,8,65,C4,65,C4,FF,FF,FF,FF,
6527167,00000206,false,Rx,0,8,16,26,5F,FF,FF,FF,FF,FF,
6527366,00000212,false,Rx,0,8,42,FA,F9,FF,FF,FF,FF,FF,
6527648,00000301,false,Rx,0,7,FF,FF,D9,7F,FF,FF,CF,00,
6527772,000001F9,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
